source_path,destination_key,byte_size,content_hash
Custom/momo/19373562_eKjHe4VxmdIQkzD.jpg,legacy/v1-bucket/6f/6fedeff26f8829decde8a4873bf50500.jpg,55656,6fedeff26f8829decde8a4873bf50500
Custom/momo/19373587_v0CgPlUlRLBVgve.jpg,legacy/v1-bucket/35/3511f781a579c8f927bff90279bc91f9.jpg,72872,3511f781a579c8f927bff90279bc91f9
Custom/momo/19373667_6eXs7O40kr5JUAZ.jpg,legacy/v1-bucket/c7/c741e3dc33d7750aa74e405b72040711.jpg,20957,c741e3dc33d7750aa74e405b72040711
Custom/momo/19373699_cBV4zSBmo5GFy5g.jpg,legacy/v1-bucket/f1/f1ade8b6020e4dd1fd87c8493129ce7b.jpg,32700,f1ade8b6020e4dd1fd87c8493129ce7b
Custom/momo/19373719_SFAGfqZBDv74kxv.jpg,legacy/v1-bucket/90/905f871166e90084fedd78d1c6e013e1.jpg,134917,905f871166e90084fedd78d1c6e013e1
Custom/momo/19373758_7UJltBDbaVno3Xi.jpg,legacy/v1-bucket/46/4605efca7494f3c3677368e929472844.jpg,70107,4605efca7494f3c3677368e929472844
Custom/momo/19373803_6hxqVCIzpDjn6Q5.jpg,legacy/v1-bucket/5b/5b302cf7af6879fd6ee55eccc128b7e4.jpg,47608,5b302cf7af6879fd6ee55eccc128b7e4
Custom/momo/19373822_82itzp30P82l2TC.jpg,legacy/v1-bucket/2e/2e9c4b800029bbaf96bc23783292bfe8.jpg,44679,2e9c4b800029bbaf96bc23783292bfe8
Custom/momo/19373880_MrMfJrguxigPbsC.jpg,legacy/v1-bucket/81/8184284927d3fcaa7f376a15f6380ccd.jpg,56578,8184284927d3fcaa7f376a15f6380ccd
Custom/momo/19373931_PWAivRtxHtxB8gq.jpg,legacy/v1-bucket/92/92902c6b0d647ecbe866028bc4af2b47.jpg,97360,92902c6b0d647ecbe866028bc4af2b47
Custom/momo/19373952_WoCTYnqMYqolAnU.jpg,legacy/v1-bucket/3f/3f77a68e19c38dbf81755be5e08fcc9f.jpg,52631,3f77a68e19c38dbf81755be5e08fcc9f
Custom/momo/19373984_pHRnul5No1P0xgk.jpg,legacy/v1-bucket/f0/f0b3d76d07f1acc756b418517d611f65.jpg,34056,f0b3d76d07f1acc756b418517d611f65
Custom/momo/19374007_V9O3cblF50aUCXy.jpg,legacy/v1-bucket/6c/6c3c7680287dd0ff523303f0d8c50fc9.jpg,93356,6c3c7680287dd0ff523303f0d8c50fc9
Custom/momo/19374023_4qYN9p9qGYWh1yC.jpg,legacy/v1-bucket/51/51c2474359e2611afdb7a6d3d878c307.jpg,40757,51c2474359e2611afdb7a6d3d878c307
Custom/momo/19374038_JhuuKdbs4pYFtwK.jpg,legacy/v1-bucket/dc/dc0ee4bdc0b03bbd87bb49665d05e5d2.jpg,44155,dc0ee4bdc0b03bbd87bb49665d05e5d2
Custom/momo/19374051_mhjWV7Pd1otzLRW.jpg,legacy/v1-bucket/7e/7e77832d562eb9abe3402be5cf49f016.jpg,55770,7e77832d562eb9abe3402be5cf49f016
Custom/momo/19374068_WUuct23MIbgJna1.jpg,legacy/v1-bucket/d3/d3af6da8edb3ac0b25925af06796e8fc.jpg,54128,d3af6da8edb3ac0b25925af06796e8fc
Custom/momo/19374120_CaosglM1MfwcXfN.jpg,legacy/v1-bucket/b0/b05b230d094f7805c4924127eb796dde.jpg,26408,b05b230d094f7805c4924127eb796dde
